2451617.57,14.7,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451634.6,13.9,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451634.60,13.9,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451641.5,13.9,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451641.50,13.9,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451645.56,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451660.38,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451666.8424,13.0,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451670.16,16.0,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451688.3,13.8,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451688.30,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451691.32,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451702.8715,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451705.3,13.8,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451705.30,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451748.7868,11.4,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451750.25,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451944.57,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451973.58,14.7,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451974.58,14.7,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451976.59,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451996.5,14.7,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451996.50,14.7,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451997.43,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451999.49,14.7,1,,,Vis.,MLF,,,,,MAR 30.99,,,V,,,,V2295 OPH,,STD,,,,
2452002.51,14.7,1,,,Vis.,MLF,,,,,APR 03.01,,,V,,,,V2295 OPH,,STD,,,,
2452017.45,14.7,1,,,Vis.,MLF,,,,,APR 17.95,,,V,,,,V2295 OPH,,STD,,,,
2452022.49,14.7,1,,,Vis.,MLF,,,,,APR 22.99,,,V,,,,V2295 OPH,,STD,,,,
2452028.33,14.5,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2452042.3,14.5,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2452042.30,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2452043.32,14.5,1,,,Vis.,MLF,,,,,MAY 13.82,,,V,,,,V2295 OPH,,STD,,,,
2452048.35,14.7,1,,,Vis.,MLF,,,,,MAY 18.85,,,V,,,,V2295 OPH,,STD,,,,
2452049.31,14.7,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2452053.29,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2452055.27,14.7,1,,,Vis.,MLF,,,,,MAY 25.77,,,V,,,,V2295 OPH,,STD,,,,
2452057.26,14.5,1,,,Vis.,MLF,,,,,MAY 27.76,,,V,,,,V2295 OPH,,STD,,,,
2452059.3,14.5,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2452059.30,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2452070.24,14.5,1,,,Vis.,MLF,,,,,JUN 09.74,,,V,,,,V2295 OPH,,STD,,,,
2452073.27,14.7,1,,,Vis.,MLF,,,,,JUN 12.77,,,V,,,,V2295 OPH,,STD,,,,
2452079.26,14.7,1,,,Vis.,MLF,,,,,JUN 18.76,,,V,,,,V2295 OPH,,STD,,,,
2452082.8326,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2452084.24,14.5,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2452099.24,14.5,1,,,Vis.,MLF,,,,,JUL 08.74,,,V,,,,V2295 OPH,,STD,,,,
2452107.27,14.7,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2452107.7528,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2452113.26,14.7,1,,,Vis.,MLF,,,,,JUL 22.76,,,V,,,,V2295 OPH,,STD,,,,
2452116.23,14.5,1,,,Vis.,MLF,,,,,JUL 25.73,,,V,,,,V2295 OPH,,STD,,,,
2452129.24,14.7,1,,,Vis.,MLF,,,,,AUG 07.74,,,V,,,,V2295 OPH,,STD,,,,
2452135.23,14.7,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2452159.23,14.7,1,,,Vis.,MLF,,,,,SEP 06.73,,,V,,,,V2295 OPH,,STD,,,,
2452169.22,14.7,1,,,Vis.,MLF,,,,,SEP 16.72,,,V,,,,V2295 OPH,,STD,,,,
2452188.22,13.8,1,,,Vis.,MLF,,,,,OCT 05.72,,,V,,,,V2295 OPH,,STD,,,,
2452407.7,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453140.2326,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453141.9493,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453143.53,13.4,1,,,Vis.,BIC,,,,,,,,V,,,,V2295 OPH,AFOEV,STD,,,,
2453181.1917,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453189.4090,15.50,1,,,V,CXR,K,112,,AVSOMAT,,,,V,,,,V2295 OPH,,STD,,,,
2453202.9625,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453206.1528,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453223.891,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453226.8972,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453227.9229,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453236.3341,15.50,1,,,V,CUA,K,112,,AVSOMAT,,,,V,,,,V2295 OPH,,STD,,,,
2453236.3343,15.50,1,,,V,CXR,K,112,,AVSOMAT,,,,V,,,,V2295 OPH,,STD,,,,
2453238.0285,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453262.0472,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453263.909,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453264.9278,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453286.9076,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453288.9118,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453295.9618,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453494.2278,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453499.0583,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453501.1646,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453521.0382,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453523.0215,12.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453523.9299,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453564.9021,11.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453565.9194,11.3,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453566.9688,11.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453567.9222,11.5,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453573.891,11.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453575.9382,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453578.9875,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453579.8792,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453581.9326,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453583.9743,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453585.0299,11.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453586.9382,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453587.9035,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453588.9181,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453589.9188,12.2,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453590.8896,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453592.9368,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453594.0326,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453594.9069,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453595.9035,12.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453600.9014,12.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453603.8764,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453604.9063,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453606.0118,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453606.9951,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453607.9222,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453608.9299,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453610.9264,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453611.8958,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453613.9056,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453615.9451,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453620.9069,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453621.9097,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453627.8875,11.5,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453628.8965,12.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453633.8951,12.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453635.8951,12.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453636.9056,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453642.9118,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453643.8826,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453644.9097,12.9,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453645.9097,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453646.909,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453651.9181,12.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453652.9181,12.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453670.9069,12.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453830.1125,12.9,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453835.2757,13.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453847.0569,13.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453848.0771,13.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453852.0493,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453858.0653,13.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453879.225,13.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453879.9778,13.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453883.9785,13.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453888.1896,13.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453888.9451,12.9,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453904.9549,12.9,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453906.2854,12.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453911.0229,13.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453913.0125,13.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453913.9576,13.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453914.9632,14.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453916.2208,14.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453916.9743,14.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453917.8708,13.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453921.1472,13.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453921.9563,13.0,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453933.0236,13.6,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453935.0917,14.7,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453937.9042,14.7,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453939.1417,14.7,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453946.1188,14.0,1,,,Vis.,PAW,         ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453963.9799,13.0,1,,,Vis.,PAW,         ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453965.9715,13.0,1,,,Vis.,PAW,W        ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453967.0188,14.0,1,,,Vis.,PAW,         ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453967.9576,14.0,1,,,Vis.,PAW,         ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453970.9278,13.7,1,,,Vis.,PAW,         ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453976.0222,13.6,1,,,Vis.,PAW,         ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2453991.9375,13.9,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453993.9632,13.7,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453995.0208,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453995.925,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453996.9313,13.8,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453998.0375,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2453998.8979,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454000.9618,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454001.9333,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454002.9458,13.0,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454003.9208,13.0,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454005.9875,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454009.8972,13.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454011.9063,12.5,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454017.9208,14.7,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454019.9576,13.8,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454020.9389,13.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454021.8993,13.5,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454022.9056,13.0,1,,,Vis.,PAW,W,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454026.9201,14.0,1,,,Vis.,PAW,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454040.909,13.0,1,,,Vis.,PAW,W        ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454203.1521,14.0,1,,,Vis.,PAW,         ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454215.0604,13.6,1,,,Vis.,PAW,W        ,,,,,,,V,,,,V2295 OPH,,STD,,,,
2454234.2299,13.7,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454236.9646,13.7,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454239.0076,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454240.0285,14.0,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454240.9993,13.5,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454244.0278,13.7,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454245.0194,13.5,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454245.9382,13.0,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454247.0097,13.5,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454248.2319,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454261.9625,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454262.9299,13.6,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454264.0319,13.7,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454264.9639,13.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454265.934,13.5,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454271.9208,13.6,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454273.2444,14.5,1,,,Vis.,PAW,         ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454273.9569,14.0,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454274.9375,13.5,1,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2295 OPH,,STD,,,,
2454285.925,13.0,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454287.9646,13.5,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454289.2403,13.5,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454290.8785,13.5,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454291.984,13.5,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454292.9444,13.5,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454293.9347,13.6,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454294.9813,13.5,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454296.0507,13.5,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454297.0576,13.6,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454297.8944,14.0,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454298.9299,14.0,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454299.8958,13.4,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454300.8944,13.6,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454302.9194,13.6,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454303.8986,14.0,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454304.8903,13.6,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454306.8896,13.0,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454307.8708,13.0,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454313.9104,13.6,1,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454315.9604,13.5,1,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454316.891,13.4,1,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454321.016,14.0,1,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454322.8854,13.0,1,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454323.9576,13.7,1,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454324.9181,13.6,1,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454325.9222,13.5,1,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454326.975,13.5,1,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454329.9375,13.5,1,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2295 OPH,,STD,,,,
2454346.0076,14.7,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454347.9326,13.2,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454354.884,13.6,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454355.9319,13.5,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454356.9653,13.7,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454357.9347,13.5,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454358.9875,13.6,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454360.9215,13.7,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454361.909,13.6,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454364.8903,13.0,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454367.9097,13.0,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454370.8965,13.5,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454371.9007,13.6,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454372.9542,13.4,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454373.9847,13.6,1,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454375.9458,14.0,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454376.9,13.7,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454377.9049,13.0,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454378.9285,13.5,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454385.9438,14.0,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454386.9014,13.5,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454387.9028,13.4,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
2454388.9111,13.3,1,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2295 OPH,,STD,,,,
