2450247.7306,13.1,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2450552.2,14.6,1,,,Vis.,BYU,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2450582.14,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2450627.97,16.0,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2450901.23,16.0,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2450928.16,16.0,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2450956.1,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2450979.01,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451009.97,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451071.04,16.0,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451100.99,16.0,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451230.32,16.0,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451253.28,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451286.16,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451316.1,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451394.15,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451421.9806,14.6,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451422.9847,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451424.9347,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451428.9944,13.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451434.9604,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451440.9326,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451618.23,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451648.0472,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451664.0083,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451665.0083,14.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451668.13,16.5,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2451672.9924,14.6,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451675.984,14.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451678.9958,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451688.9285,14.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451691.9472,14.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451693.9569,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451694.934,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451695.975,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451697.9917,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451699.9319,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451700.9375,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451701.9451,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451702.9229,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451704.9951,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451708.934,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451709.95,12.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451716.9201,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451717.934,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451720.9417,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451723.8757,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451733.8729,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451737.0132,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451737.9764,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451744.9597,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451747.925,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451748.9208,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451751.977,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451753.9625,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451755.9271,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451758.9681,12.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451760.9417,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451765.9542,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451777.9472,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451782.9208,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451785.9222,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451787.9188,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451797.9299,12.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451799.9472,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451803.8964,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451804.9125,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451805.9375,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451808.9569,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451817.9145,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451819.9056,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451820.891,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451822.9194,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451824.9097,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451827.9257,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2451986.2326,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452024.0472,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452042.9701,14.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452047.0313,13.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452048.943,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452054.0181,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452059.9569,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452073.9819,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452074.943,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452075.9938,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452077.9333,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452078.9521,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452081.9285,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452084.9014,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452085.9326,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452086.9688,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452087.9785,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452088.9896,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452096.0049,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452107.7215,13.1,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2452110.9917,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452111.9082,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452113.9778,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452122.991,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452126.9229,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452128.9903,12.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452129.9104,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452130.9611,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452132.8569,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452133.9243,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452139.9264,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452140.9082,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452144.9333,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452160.8813,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452165.934,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452167.8688,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452181.9278,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452185.9424,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452187.9542,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452189.9201,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452202.9042,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452203.9139,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452398.0639,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452399.9875,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452402.0229,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452405.0549,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452406.9674,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452412.0458,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452429.9583,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452437.0653,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452438.0319,13.4,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452438.9319,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452441.9485,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452451.9243,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452455.9451,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452458.0181,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452461.916,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452463.9181,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452467.0069,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452468.9375,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452482.9014,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452493.9778,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452495.9563,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452499.9931,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452506.9451,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452510.925,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452514.9514,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452521.009,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452521.9569,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452524.9444,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452525.9229,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452529.9201,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452530.9264,12.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452537.0055,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452537.9965,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452539.9361,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452542.9285,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452548.9535,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452563.9326,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452700.2319,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452751.041,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452762.0076,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452765.9972,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452779.0292,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452780.9757,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452782.9563,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452787.9972,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452788.9611,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452789.9361,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452795.9035,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452797.0132,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452798.8931,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452799.9082,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452806.9951,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452808.9639,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452814.034,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452824.0173,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452825.0069,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452825.9194,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452826.9604,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452832.9715,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452835.9701,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452836.9271,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452838.0173,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452838.9813,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452842.9764,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452843.9611,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452844.9722,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452847.934,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452848.9271,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452853.9382,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452854.9417,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452855.9729,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452857.9597,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452860.0049,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452877.011,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452878.9208,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452881.9806,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452882.9194,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452884.9236,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452894.9548,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452895.916,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452898.9424,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452899.9347,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452901.9944,12.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452904.9354,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452906.9646,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452907.9521,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452923.9451,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2452926.9604,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453110.0458,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453118.0173,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453128.9965,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453136.0146,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453138.0076,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453138.9986,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453141.9903,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453144.9944,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453145.9604,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453146.9625,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453152.0535,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453153.0194,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453154.9444,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453155.9465,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453156.9688,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453161.9799,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453167.9528,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453170.9104,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453173.977,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453175.9576,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453176.9229,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453181.0118,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453183.0097,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453183.9236,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2453189.8563,12.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
