2452543.5382,6.7,0,,,Vis.,TJC,,69,67,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452543.5417,6.6,0,,,Vis.,AAX,,61,67,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452543.559,6.7,0,,,Vis.,AST,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452543.5625,6.8,0,,,Vis.,ELO,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452543.5625,6.5,0,,,Vis.,VWA,,61,69,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452543.5729,6.8,0,,,Vis.,KRB,,61,69,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452543.5958,6.7,0,,,Vis.,RBK,,62,67,SB2000,,,,V,,,,V4743 SGR,,STD,,,,
2452543.5993,6.8,0,,,Vis.,CKB,,61,69,S020921,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6181,6.7,0,,,Vis.,GAJ,,67,,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6256,6.6,0,,,Vis.,HRI,,61,69,SB0902,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6285,6.9,0,,,Vis.,HSC,,67,69,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6389,6.9,0,,,Vis.,KB,,61,69,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6528,6.9,0,,,Vis.,MLY,B,69,67,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6528,6.6,0,,,Vis.,WEN,,61,67,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6667,6.8,0,,,Vis.,RR,,69,,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6722,6.9,0,,,Vis.,CBI,,69,61,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452543.6805,6.9,0,,,Vis.,KDX,,61,69,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452543.7,7.0,0,,,Vis.,ATH,,88,95,1855 -22,,,,V,,,,V4743 SGR,,STD,,,,
2452543.7,6.7,0,,,Vis.,RPH,A,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452543.7409,7.0,0,,,Vis.,LNL,,69,61,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452543.9027,6.8,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452543.9069,6.7,0,,,Vis.,JA,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452543.9104,6.7,0,,,Vis.,JA,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452543.9243,6.8,0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V4743 SGR,,STD,,,,
2452543.9861,6.8,0,,,Vis.,PEX,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452544.2639,7.4,0,,,Vis.,PGB,,69,78,SB1990,,,,V,,,,V4743 SGR,,STD,,,,
2452544.2833,7.2,0,,,Vis.,JCN,,69-3,,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.290,7.1,0,,,Vis.,GRL,LTY,660,720,TYC2-VT,,,,V,,,,V4743 SGR,NAS,STD,,,,
2452544.2924,7.3,0,,,Vis.,LCR,,61,69,AAVSO ST,,,,V,,,,V4743 SGR,,STD,,,,
2452544.3,7.3,0,,,Vis.,PLI,,69,78,020921,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452544.30,7.3,0,,,Vis.,OJR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452544.30,7.4,0,,,Vis.,OJR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452544.305,6.8,0,,,Vis.,MOI,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452544.306,7.1,0,,,Vis.,PYG,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452544.323,7.9,0,,,Vis.,TJV,,78,,SB2002,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452544.3264,7.3,0,,,Vis.,BXV,L,69,76,AAVSO ST,,,,V,,,,V4743 SGR,,STD,,,,
2452544.3299,7.2,0,,,R,RZD,,78,,AAVSO,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452544.33,7.2,0,,,Vis.,SAQ,,,,,,,,V,,,,V4743 SGR,KNVWS,STD,,,,
2452544.330,7.9,0,,,Vis.,BXZ,B,78,,S/B/02,,,,V,,,,V4743 SGR,,STD,,,,
2452544.3306,7.5,0,,,Vis.,VDL,,6.9  7.8,,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.344,6.8,0,,,Vis.,MOI,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452544.3639,7.1,0,,,Vis.,MUY,,7.0-7.3,,TYCHO-2,,,,V,,,,V4743 SGR,,STD,,,,
2452544.3899,8.0,0,,,Vis.,LRG,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452544.3958,7.3,0,,,Vis.,CAI,,67,76,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452544.3993,7.3,0,,,Vis.,RJG,,67,76,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452544.4563,7.2,0,,,Vis.,AAX,,69,76,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.4722,7.2,0,,,Vis.,PLA,,69,76,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.5174,6.8,0,,,Vis.,GAJ,,67,69,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452544.5729,7.1,0,,,Vis.,FJD,,69,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.575,7.7,0,,,Vis.,AST,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452544.5806,7.4,0,,,Vis.,KRB,,69,76,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452544.5972,7.1,0,,,Vis.,RBK,,67,69,SB2000,,,,V,,,,V4743 SGR,,STD,,,,
2452544.6277,7.0,0,,,Vis.,NDD,H,69,76,PB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452544.6493,7.1,0,,,Vis.,HSC,S,69,76,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452544.65,7.0,0,,,Vis.,LNL,,69,64,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.6806,7.3,0,,,Vis.,KDX,,69,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.6875,7.8,0,,,Vis.,CBI,,76,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.6910,7.1,0,,,Vis.,WEN,,61,67,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452544.6979,7.1,0,,,Vis.,MLY,BSUW,69,78,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452544.7069,7.1,0,,,Vis.,RR,,69,76,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452544.8,7.3,0,,,Vis.,HK,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452544.8778,7.2,0,,,Vis.,BDZ,B,69,76,PB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452544.9118,6.5,0,,,Vis.,JA,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452544.9979,7.1,0,,,Vis.,PEX,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.2750,6.7,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.2799,6.8,0,,,Vis.,DPA,,6.1  6.9,,SB0209,,,,V,,,,V4743 SGR,,STD,,,,
2452545.2826,6.8,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.2965,6.7,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.30,7.2,0,,,Vis.,OJR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.30,7.3,0,,,Vis.,OJR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.30,7.3,0,,,Vis.,VET,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452545.3021,7.1,0,,,Vis.,MUY,,7.0-7.3,,TYCHO-2,,,,V,,,,V4743 SGR,,STD,,,,
2452545.3069,7.0,0,,,Vis.,LCR,,69,76,AAVSO ST,,,,V,,,,V4743 SGR,,STD,,,,
2452545.3125,7.6,0,,,Vis.,VDL,,6.9  7.8,,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452545.32,6.9,0,,,Vis.,CJE,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452545.3264,7.1,0,,,Vis.,ZAM,,69,78,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452545.33,6.5,0,,,Vis.,RJV,,61,69,B,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452545.344,7.7,0,,,Vis.,BXZ,B,78,,S/B/02,,,,V,,,,V4743 SGR,,STD,,,,
2452545.348,6.5,0,,,Vis.,MOI,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452545.3542,6.9,0,,,Vis.,CLZ,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452545.37,7.1,0,,,Vis.,RJA,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452545.4611,6.6,0,,,Vis.,QFP,,624,689,SKYMAP,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5,6.9,0,,,Vis.,FRF,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452545.5,6.7,0,,,Vis.,KOC,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452545.5312,7.6,0,,,Vis.,VWA,,69,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5438,6.8,0,,,Vis.,AAX,,67,69,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5458,6.8,0,,,Vis.,KRB,Y,61,69,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452545.547,7.1,0,,,Vis.,AST,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5521,6.9,0,,,Vis.,STI,,61,69,SB9/21/0,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5729,7.3,0,,,Vis.,TRL,,69,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5736,7.7,0,,,Vis.,HKY,,61,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5785,6.8,0,,,Vis.,KMA,,61,69,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5792,7.2,0,,,Vis.,MOW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.5958,6.9,0,,,Vis.,SHW,,61,69,020921-B,,,,V,,,,V4743 SGR,,STD,,,,
2452545.6,7.1,0,,,Vis.,NDD,,69,76,PB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452545.6076,7.4,0,,,Vis.,GAJ,,69,76,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452545.6297,6.7,0,,,Vis.,SQL,W,62,67,LIADA,,,,V,,,,V4743 SGR,,STD,,,,
2452545.6458,7.4,0,,,Vis.,KDX,,69,78,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452545.6910,7.2,0,,,Vis.,WEN,,61,67,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452545.7014,7.1,0,,,Vis.,MLY,BHS,69,78,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452545.8639,6.7,0,,,Vis.,JA,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452545.9056,6.8,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452545.9375,7.2,0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V4743 SGR,,STD,,,,
2452546.0,6.9,0,,,Vis.,MMW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.0,6.7,0,,,Vis.,TNX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V4743 SGR,,STD,,,,RASNZ
2452546.2563,7.3,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.264,7.5,0,,,Vis.,SJZ,,69,78,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.2653,7.5,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.2736,7.5,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.2743,7.8,0,,,Vis.,GOC,,78,,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.2743,7.2,0,,,Vis.,KAM,S,69,78,PB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.2778,6.9,0,,,Vis.,KWO,,67,69,B020921,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452546.28,7.1,0,,,Vis.,VET,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452546.284,7.8,0,,,Vis.,GRL,LTY,720,812,TYC2-VT,,,,V,,,,V4743 SGR,NAS,STD,,,,
2452546.2840,7.8,0,,,Vis.,DPA,,7.8,,SB0209,,,,V,,,,V4743 SGR,,STD,,,,
2452546.286,8.0,0,,,Vis.,SJX,,,,AAVSO,,,,V,,,,V4743 SGR,,STD,,,,
2452546.2951,7.1,0,,,Vis.,LCR,,61,69,AAVSO ST,,,,V,,,,V4743 SGR,,STD,,,,
2452546.2986,7.4,0,,,Vis.,WLP,,72,76,B020921,,,,V,,,,V4743 SGR,KNVWS,STD,,,,
2452546.30,7.4,0,,,Vis.,HUR,KLM,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.3194,7.2,0,,,Vis.,MUY,,7.0-7.3,,TYCHO-2,,,,V,,,,V4743 SGR,,STD,,,,
2452546.32,7.5,0,,,Vis.,RJA,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452546.3201,7.2,0,,,Vis.,CPT,S,69,76,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452546.3368,8.0,0,,,Vis.,PGB,,78,86,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452546.3507,7.1,0,,,Vis.,DAM,,,,PB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.375,8.0,0,,,Vis.,TJV,,78,,SB2002,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452546.4444,7.3,0,,,Vis.,PLA,,69,76,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452546.4722,6.7,0,,,Vis.,QFP,,624,689,SKYMAP,,,,V,,,,V4743 SGR,,STD,,,,
2452546.4896,7.8,0,,,Vis.,AJT,H,88,78,SB 02092,,,,V,,,,V4743 SGR,,STD,,,,
2452546.4965,7.4,0,,,Vis.,OCN,,69,76,PB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5,6.9,0,,,Vis.,RNA,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452546.5,6.8,0,,,Vis.,SII,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452546.50,8.0,0,,,Vis.,GLG,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5035,8.0,0,,,Vis.,GLG,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5069,7.4,0,,,Vis.,GHT,,69,78,PB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5083,7.2,0,,,Vis.,MOW,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5111,7.7,0,,,Vis.,KMA,,76,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5118,7.2,0,,,Vis.,BRJ,T,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5153,7.9,0,,,Vis.,DPL,,78,,B9/02,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5208,8.0,0,,,Vis.,CLQ,,78,86,3,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5277,7.4,0,,,Vis.,SHS,,76,61,PB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5292,7.3,0,,,Vis.,MRV,,69,76,SB9/02,929020042,,,V,,,,V4743 SGR,,STD,,,,
2452546.5292,7.8,0,,,Vis.,WI,,69,78,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5347,7.7,0,,,Vis.,NDA,U,76,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5479,7.5,0,,,Vis.,MKJ,,61,69,020921A,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5535,7.4,0,,,Vis.,LZT,BHS,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.559,7.2,0,,,Vis.,GAJ,,69,76,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5625,7.5,0,,,Vis.,ELO,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5722,7.4,0,,,Vis.,WI,,69,76,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5727,7.31,0,,,V,WJD,K,921,875,K,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5729,7.3,0,,,Vis.,TRL,,69,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5736,7.0,0,,,Vis.,KKL,,61,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452546.5922,7.65,0,,,B,WJD,K,1034,989,K,,,,V,,,,V4743 SGR,,STD,,,,
2452546.6270,7.6,0,,,Vis.,RBK,,76,78,SB2000,,,,V,,,,V4743 SGR,,STD,,,,
2452546.6597,7.3,1,,,Vis.,MLY,BHS,78,69,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452546.6667,7.4,0,,,Vis.,WEN,,69,78,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452546.6806,7.4,0,,,Vis.,KDX,,69,76,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452546.7160,8.0,0,,,Vis.,CBI,,78,84,B020921,,,,V,,,,V4743 SGR,,STD,,,,
2452546.7222,7.6,0,,,Vis.,BJS,,69,76,B2002,,,,V,,,,V4743 SGR,,STD,,,,
2452546.9799,8.1,0,,,Vis.,PEX,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452547.2548,8.0,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452547.2569,7.9,0,,,Vis.,SSW,,78,84,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452547.257,7.8,0,,,Vis.,VOL,,78,,B020921,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452547.2653,8.1,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452547.267,7.8,0,,,Vis.,CRX,T,73,80,S/B/02,  TYCHO:,,,V,,,,V4743 SGR,,STD,,,,
2452547.2708,8.0,0,,,Vis.,HSB,,78,88,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.2708,7.8,0,,,Vis.,KAM,S,78,84,PB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452547.2715,8.0,0,,,Vis.,BSR,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452547.2771,8.1,0,,,Vis.,DPA,,7.8  8.4,,SB0209,,,,V,,,,V4743 SGR,,STD,,,,
2452547.28,7.8,0,,,Vis.,VET,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452547.2806,8.0,0,,,Vis.,VDL,,7.8  8.4,,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.281,7.7,0,,,Vis.,BMU,,,,,,,,V,,,,V4743 SGR,KNVWS,STD,,,,
2452547.283,7.8,0,,,Vis.,VDE,,,,,,,,V,,,,V4743 SGR,KNVWS,STD,,,,
2452547.2847,8.3,0,,,Vis.,KHL,,78,86,PB02,,,,V,,,,V4743 SGR,,STD,,,,
2452547.2882,8.3,0,,,Vis.,PGB,,78,88,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452547.2889,7.8,0,,,Vis.,MUY,,7.3-7.9,,TYCHO-2,,,,V,,,,V4743 SGR,,STD,,,,
2452547.2917,8.1,0,,,Vis.,GAO,,78,86,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452547.3,8.0,0,,,Vis.,CMG,,,,,,,,V,,,,V4743 SGR,KNVWS,STD,,,,
2452547.3,8.2,0,,,Vis.,VFK,,78,86,SB2002,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452547.30,7.7,0,,,Vis.,RJA,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452547.300,8.3,0,,,Vis.,BXZ,B,76,88,S/B/02,,,,V,,,,V4743 SGR,,STD,,,,
2452547.3021,7.7,0,,,Vis.,CLZ,,69,,PAAVSO,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452547.308,7.4,0,,,Vis.,PYG,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452547.31,7.6,0,,,Vis.,HUR,KL,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452547.32,7.7,0,,,Vis.,SAQ,,,,,,,,V,,,,V4743 SGR,KNVWS,STD,,,,
2452547.326,7.0,0,,,Vis.,MOI,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452547.3264,8.0,0,,,Vis.,ZAM,,88,78,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452547.3333,8.0,0,,,Vis.,VDL,,7.8  8.4,,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.3438,7.8,0,,,Vis.,WLP,,76,,B020921,,,,V,,,,V4743 SGR,KNVWS,STD,,,,
2452547.35,7.8,0,,,Vis.,CJE,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452547.4,7.5,0,,,Vis.,ZAY,,,,AAVSO,ERR=0.5,,,V,,,,V4743 SGR,,STD,,,,
2452547.4201,7.8,0,,,Vis.,AWY,T,767,780,TYCHO,,,,V,,,,V4743 SGR,,STD,,,,
2452547.4361,7.8,0,,,Vis.,SQH,,76,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.4792,8.0,0,,,Vis.,DPL,,78,86,B020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.4792,7.5,0,,,Vis.,PLA,,69,76,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.5,7.4,0,,,Vis.,CSM,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452547.5,7.8,0,,,Vis.,FRF,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452547.5,6.9,0,,,Vis.,KOC,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452547.5,7.4,0,,,Vis.,SBI,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452547.5049,7.3,0,,,Vis.,BRJ,T,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452547.5118,8.0,0,,,Vis.,MKJ,,78,86,020921A,,,,V,,,,V4743 SGR,,STD,,,,
2452547.5118,8.0,0,,,Vis.,WSV,,78,84,B020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.5208,7.6,0,,,Vis.,TJC,,78,76,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452547.5347,7.4,0,,,Vis.,MHI,,72,76,02 SB,,,,V,,,,V4743 SGR,,STD,,,,
2452547.5382,7.3,0,,,Vis.,HAB,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452547.5507,7.9,0,,,Vis.,SQH,,78,76,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.5729,7.4,0,,,Vis.,TRL,,69,78,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.6076,7.4,0,,,Vis.,MHI,,72,76,02 SB,,,,V,,,,V4743 SGR,,STD,,,,
2452547.6181,7.7,0,,,Vis.,GAJ,,76,78,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452547.659,7.5,0,,,Vis.,MLY,BS,76,78,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452547.6667,7.4,0,,,Vis.,KDX,,69,76,1855-22B,,,,V,,,,V4743 SGR,,STD,,,,
2452547.6702,7.0,0,,,Vis.,QFP,,73,688,SKYMAP,,,,V,,,,V4743 SGR,,STD,,,,
2452547.6736,8.2,0,,,Vis.,WEN,,78,86,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452547.934,8.1,0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V4743 SGR,,STD,,,,
2452547.9340,7.5,0,,,Vis.,DAO,B,69,76,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452547.9367,7.3,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V4743 SGR,VSS,STD,,,,
2452547.9688,7.4,0,,,Vis.,JA,,,,,,,,V,,,,V4743 SGR,,STD,,,,
2452548.0069,7.8,0,,,Vis.,AWY,T,767,786,TYCHO MA,,,,V,,,,V4743 SGR,,STD,,,,
2452548.239,8.2,0,,,Vis.,SJX,,,,AAVSO,,,,V,,,,V4743 SGR,,STD,,,,
2452548.2396,7.7,0,,,Vis.,SSW,T,70,79,TYCHO,,,,V,,,,V4743 SGR,,STD,,,,
2452548.250,7.2,0,,,Vis.,DPV,,7.18,7.32,UNKNOWN,,,,Z,,,,V4743 SGR,,STD,,,,
2452548.2549,7.5,0,,,Vis.,ZAM,,69,78,SB2002,,,,V,,,,V4743 SGR,,STD,,,,
2452548.28,8.1,0,,,Vis.,VET,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.2847,7.9,0,,,Vis.,KWO,,69,78,B020921,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.286,8.2,0,,,Vis.,LTO,,7.8/8.8,,S/B/2002,,,,V,,,,V4743 SGR,,STD,,,,
2452548.2875,7.8,0,,,Vis.,MUY,,7.3-7.9,,TYCHO-2,,,,V,,,,V4743 SGR,,STD,,,,
2452548.3,8.2,0,,,Vis.,VFK,,78,86,SB2002,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.30,7.6,0,,,Vis.,RJA,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.302,8.1,0,,,Vis.,VOL,,78,88,B020921,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.3125,8.1,0,,,Vis.,CLZ,,79,,PAAVSO,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.3194,7.8,0,,,Vis.,PLI,,78,,020921,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.32,7.7,0,,,Vis.,MOI,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.3236,7.8,0,,,Vis.,VDL,,7.8  8.4,,SB020921,,,,V,,,,V4743 SGR,,STD,,,,
2452548.3264,8.2,0,,,Vis.,PGB,,78,88,1855-22,,,,V,,,,V4743 SGR,,STD,,,,
2452548.3295,7.8,0,,,Vis.,SUS,,76,84,020101,,,,Z,,,,V4743 SGR,BAV,STD,,,,
2452548.35,8.0,0,,,Vis.,GUN,,,,,,,,V,,,,V4743 SGR,AFOEV,STD,,,,
2452548.4424,7.6,0,,,Vis.,PLA,,69,76,020921,,,,V,,,,V4743 SGR,,STD,,,,
2452548.4819,8.0,0,,,Vis.,DPL,,78,,B020921,,,,V,,,,V4743 SGR,,STD,,,,
2452548.4986,8.1,0,,,Vis.,MKJ,,78,86,020921A,,,,V,,,,V4743 SGR,,STD,,,,
2452548.5,7.5,0,,,Vis.,FRF,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452548.5,7.2,0,,,Vis.,KOC,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452548.5,7.4,0,,,Vis.,KSZ,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452548.5,7.9,0,,,Vis.,KVI,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452548.5,7.2,0,,,Vis.,MZS,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
2452548.5,8.0,0,,,Vis.,SAO,,,,,,,,V,,,,V4743 SGR,MCSE,STD,,,,
