2452714.8886,12.50,0,0.05,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452715.8896,12.1,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452717.6944,12.3,0,,,Vis.,MUY,T,11.9-12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452719.9825,12.34,0,,,V,WJD,T, 994,977,,,,,V,,,,V2540 OPH,,STD,,,,
2452720.6653,12.2,0,,,Vis.,MUY,T,11.9-12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452721.6590,12.2,0,,,Vis.,MUY,T,11.9-12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452722.9375,10.9,1,,,Vis.,MRV,K,109,,,324031030,,,V,,,,V2540 OPH,,STD,,,,
2452722.9666,12.38,0,,,V,WJD,T, 994,977,,,,,V,,,,V2540 OPH,,STD,,,,
2452726.8139,11.5,1,,,Vis.,MRV,K,114,,,,,,V,,,,V2540 OPH,,STD,,,,
2452729.6465,12.2,0,,,Vis.,MUY,T,11.9-12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452730.9607,12.44,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452733.6438,12.3,0,,,Vis.,MUY,,12.2-12.8,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452736.9263,12.48,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452737.6292,12.3,0,,,Vis.,MUY,,12.2-12.8,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452738.9179,12.48,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452740.9167,12.53,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452743.8201,12.1,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452743.9193,12.41,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452746.9229,12.51,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452750.9119,12.48,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452755.9486,12.43,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452757.7535,12.1,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452758.9207,12.52,0,,,V,WJD,T,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452759.9206,12.59,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452763.7743,12.1,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452766.7562,12.1,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452771.9207,12.51,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452779.9289,12.34,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452781.7944,12.1,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452785.4424,12.3,0,,,Vis.,MUY,T,11.5-12.6,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452786.9276,12.56,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452789.4396,12.3,0,,,Vis.,MUY,T,11.5-12.6,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452789.8000,12.1,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452798.6910,12.1,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452800.7465,12.2,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452801.1965,12.2,0,,,Vis.,JA,W,,,,,,,V,,,,V2540 OPH,,STD,,,,
2452806.4438,12.3,0,,,Vis.,MUY,T,12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452811.4451,12.3,0,,,Vis.,MUY,T,12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452812.6110,12.1,0,,,Vis.,SQH,G,1190,1250,-,,,,V,,,,V2540 OPH,,STD,,,,
2452813.4174,12.3,0,,,Vis.,MUY,T,12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452813.6792,12.2,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452814.925,12.6,0,,,Vis.,JA,,,,,,,,V,,,,V2540 OPH,,STD,,,,
2452815.4375,12.2,0,,,Vis.,MUY,T,12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452819.4347,12.3,0,,,Vis.,MUY,T,12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452821.4181,12.3,0,,,Vis.,MUY,T,12.2,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452826.5556,12.4,0,,,Vis.,DSJ,,113,128,012702,,,,V,,,,V2540 OPH,,STD,,,,
2452826.5556,12.5,0,,,Vis.,HFL,,113,100,1731-16C,,,,V,,,,V2540 OPH,,STD,,,,
2452826.7826,12.2,0,,,Vis.,MRV,K,117,122,,,,,V,,,,V2540 OPH,,STD,,,,
2452833.7028,12.3,0,,,Vis.,MRV,K,122,129,,,,,V,,,,V2540 OPH,,STD,,,,
2452834.7037,12.75,0,0.05,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452835.6458,12.3,0,,,Vis.,MRV,K,122,129,,,,,V,,,,V2540 OPH,,STD,,,,
2452838.6188,12.72,0,,,V,WJD,K,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452838.6278,11.93,0,,,R,WJD,K,963,968,K,,,,V,,,,V2540 OPH,,STD,,,,
2452840.7361,12.3,0,,,Vis.,MRV,K,122,129,,,,,V,,,,V2540 OPH,,STD,,,,
2452842.6053,11.97,0,,,R,WJD,K,963,968,K,,,,V,,,,V2540 OPH,,STD,,,,
2452842.6185,12.72,0,,,V,WJD,K,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452848.6037,12.68,0,,,V,WJD,K,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452850.7119,12.72,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452853.3743,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452854.3875,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452855.3924,12.5,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452855.6089,12.54,0,,,V,WJD,K,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452866.3694,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452866.6111,12.2,0,,,Vis.,MRV,K,118,123,,,,,V,,,,V2540 OPH,,STD,,,,
2452867.3743,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452869.5970,12.6,0,,,Vis.,SQH,T,119,125,-,,,,V,,,,V2540 OPH,,STD,,,,
2452869.6134,12.65,0,,,V,WJD,K,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2452870.6215,12.4,0,,,Vis.,WJD,KT,112,128,K,,,,V,,,,V2540 OPH,,STD,,,,
2452870.6403,12.2,0,,,Vis.,MRV,K,118,123,,,,,V,,,,V2540 OPH,,STD,,,,
2452871.3493,12.5,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452872.3701,12.4,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452873.3597,12.5,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452875.4640,12.7,0,,,Vis.,SQH,G,125,131,-,,,,V,,,,V2540 OPH,,STD,,,,
2452875.4931,12.6,0,,,Vis.,DSJ,G,125,130,GUIDE,,,,V,,,,V2540 OPH,,STD,,,,
2452875.4931,12.6,0,,,Vis.,SWQ,,,,,,,,V,,,,V2540 OPH,,STD,,,,
2452877.3750,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452878.3639,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452879.3403,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452882.6286,12.76,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452883.3264,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452885.3285,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452886.3299,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452887.3535,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452896.3257,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452896.9111,12.0,0,,,Vis.,JA,,,,,,,,V,,,,V2540 OPH,,STD,,,,
2452897.3132,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452898.3250,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452899.3132,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452900.3285,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452901.3153,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452902.3181,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452903.3160,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452904.3063,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452904.9722,12.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2540 OPH,VSS,STD,,,,
2452906.9694,12.7,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2540 OPH,VSS,STD,,,,
2452907.3188,12.6,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452907.9556,12.7,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2540 OPH,VSS,STD,,,,
2452908.2924,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452908.5656,12.86,0,0.05,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452909.5833,13.0,0,,,Vis.,WJD,T,129,119,K,,,,V,,,,V2540 OPH,,STD,,,,
2452912.2813,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452918.2757,12.7,0,,,Vis.,MUY,T,12.2-12.9,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2452920.5313,12.88,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452921.5132,12.92,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452924.5556,12.6,0,,,Vis.,WJD,T,129,119,K,,,,V,,,,V2540 OPH,,STD,,,,
2452926.5167,12.91,0,0.05,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452929.5486,13.0,0,,,Vis.,WJD,T,129,,K,TYCHO SEQ,,,V,,,,V2540 OPH,,STD,,,,
2452929.8743,12.4,0,,,Vis.,JA,,,,,,,,V,,,,V2540 OPH,,STD,,,,
2452937.5035,12.89,0,0.03,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2452943.4812,12.7,0,,,Vis.,MRV,K,122,129,,,,,V,,,,V2540 OPH,,STD,,,,
2453060.9472,12.8,0,,,Vis.,MRV,K,122,129,,,,,V,,,,V2540 OPH,,STD,,,,
2453073.9685,13.27,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2453081.9567,13.34,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2453086.2035,12.9,0,,,Vis.,JA,,,,,,,,V,,,,V2540 OPH,,STD,,,,
2453087.8997,13.16,0,0.08,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; LT. CIRRUS; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453112.9418,13.53,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2453115.8813,13.0,0,,,Vis.,MRV,K,129,135,,,,,V,,,,V2540 OPH,,STD,,,,
2453120.60,12.9,0,,,Vis.,BIC,,,,,,,,V,,,,V2540 OPH,AFOEV,STD,,,,
2453121.2028,12.9,0,,,Vis.,JA,,,,,,,,V,,,,V2540 OPH,,STD,,,,
2453131.9241,13.41,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2453142.8359,13.33,0,0.05,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453144.9237,13.35,0,,,V,WJD,,994,977,K,,,,V,,,,V2540 OPH,,STD,,,,
2453148.4674,13.5,0,,,Vis.,MUY,KS,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453149.4479,13.4,0,,,Vis.,MUY,KS,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453150.225,12.9,0,,,Vis.,JA,W,,,,,,,V,,,,V2540 OPH,,STD,,,,
2453152.4368,13.6,0,,,Vis.,MUY,K,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453152.8444,13.2,0,,,Vis.,MRV,K,129,135,,,,,V,,,,V2540 OPH,,STD,,,,
2453162.4514,13.6,0,,,Vis.,MUY,K,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453164.4479,13.4,0,,,Vis.,MUY,KS,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453170.4382,13.4,0,,,Vis.,MUY,K,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453177.4208,13.4,0,,,Vis.,MUY,K,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453183.8011,13.43,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453184.4188,13.5,0,,,Vis.,MUY,K,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453192.4313,13.4,0,,,Vis.,MUY,K,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453194.4208,13.7,0,,,Vis.,MUY,KS,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453197.4313,13.7,0,,,Vis.,MUY,K,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453197.7319,13.57,0,0.03,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453203.4236,13.7,0,,,Vis.,MUY,KS,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453208.4063,13.7,0,,,Vis.,MUY,KS,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453213.4111,13.7,0,,,Vis.,MUY,K,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453215.6634,13.61,0,0.06,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453226.6868,13.52,0,0.05,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453257.3340,13.8,0,,,Vis.,MUY,T,129,,TYCHO-2,,,,V,,,,V2540 OPH,,STD,,,,
2453261.5803,13.56,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453268.5636,13.61,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453284.5322,13.73,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453285.5276,13.71,0,0.03,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453414.9700,14.10,0,0.09,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; CIRRUS; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453469.8560,14.16,0,0.03,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453477.834,13.6,1,,,Vis.,MRV,K,1359,,HENDEN,,,,V,,,,V2540 OPH,,STD,,,,
2453512.8748,14.37,0,0.05,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; LT. CIRRUS; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453541.7848,14.42,0,0.03,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453635.5625,14.68,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453649.5213,14.85,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.50,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453879.8224,15.02,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.30,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2453963.6415,15.30,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.30,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2454263.7913,15.90,0,0.06,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.30,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2454304.7339,15.68,0,0.03,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.30,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2454653.6994,17.08,0,0.06,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.30,1,,Z,,,,V2540 OPH,AAVSO,STD,1,,,
2454653.7117,16.94,0,0.09,,I,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; INCLUDES LIGHT FROM MAG ~17IC COMPANION,1,,Z,,,,V2540 OPH,AAVSO,STD,1,,,
2455009.7203,16.84,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.30,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2455377.7384,16.37,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; ASSUMED B-V=0.30,1,,Z,,,,V2540 OPH,AAVSO,STD,,,,
2456077.7460,16.64,0,0.10,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; AAVSONET K35; ASSUMED B-V=0.30,1,1.911,Z,,,,V2540 OPH,AAVSO,STD,,,,
2456087.7416,17.12,0,0.06,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; AAVSONET K35; ASSUMED B-V=0.30,1,1.736,Z,,,,V2540 OPH,AAVSO,STD,,,,
2456089.7361,17.16,0,0.06,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; AAVSONET K35; ASSUMED B-V=0.30,1,1.760,Z,,,,V2540 OPH,AAVSO,STD,,,,
2456097.8762,16.33,0,0.04,,V,MRV,,ENSEMBLE,,,HENDEN SEQUENCE; AAVSONET K35; ASSUMED B-V=0.30,1,1.893,Z,,,,V2540 OPH,AAVSO,STD,,,,
2456887.8602,17.44,0,0.11,,B,MRV,,ENSEMBLE,,,AAVSONET OC61; POSSIBLE THIN CLOUDS,0,1.129,Z,,,,V2540 OPH,AAVSO,STD,2,,,
2456887.8701,17.14,0,0.06,,V,MRV,,ENSEMBLE,,,AAVSONET OC61,0,1.132,Z,,,,V2540 OPH,AAVSO,STD,2,,,
