2450240.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450241.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450242.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450243.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450250.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450251.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450252.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450253.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450254.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450255.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450256.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450257.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450258.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450260.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450261.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450262.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450263.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450264.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450265.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450266.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450267.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450268.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450270.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450271.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450273.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450274.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450276.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450281.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450284.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450292.6,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450293.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450296.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450303.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450304.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450396.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450397.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450417.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450418.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450421.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450426.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450427.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450428.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450430.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450431.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450433.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450436.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450442.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450450.2000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450451.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450453.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450454.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450455.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450456.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450459.4000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450462.4000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450463.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450468.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450472.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450474.5000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450477.3000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450478.3000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450480.4000,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450481.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450483.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450484.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450485.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450486.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450489.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450495.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450499.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450500.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450502.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450504.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450508.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450511.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450538.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450542.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450543.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450544.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450545.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450546.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450547.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450549.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450550.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450551.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450552.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450553.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450555.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450556.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450557.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450560.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450561.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450562.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450563.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450564.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450565.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450566.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450567.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450568.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450569.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450570.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450571.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450572.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450573.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450574.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450575.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450577.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450578.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450579.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450580.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450581.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450582.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450583.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450584.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450585.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450586.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450587.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450588.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450589.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450601.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450602.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450603.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450604.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450605.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450606.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450607.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450609.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450612.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450613.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450614.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450615.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450616.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450617.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450618.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450619.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450620.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450621.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450622.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450623.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450624.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450625.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450626.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450627.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450628.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450629.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450631.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450632.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450633.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450634.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450636.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450637.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450638.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450642.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450644.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450646.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450651.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450652.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450653.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450654.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450656.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450658.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450663.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450664.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450665.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450667.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450668.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450669.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450670.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450673.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450674.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450683.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450785.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450790.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450791.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450792.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450798.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450800.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450803.3,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450807.3,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450818.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450819.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450821.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450823.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450824.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450829.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450830.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450831.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450834.4,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450835.4,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450837.2,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450840.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450841.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450845.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450846.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450847.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450848.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450849.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450851.6,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450852.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450853.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450854.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450855.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450856.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450858.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450859.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450865.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450866.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450867.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450868.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450873.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450874.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450875.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450876.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450878.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450882.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450883.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450888.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450890.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450891.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450893.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450896.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450897.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450901.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450902.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450904.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450907.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450908.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450909.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450910.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450917.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450918.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450920.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450923.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450924.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450925.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450926.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450927.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450930.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450931.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450936.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450938.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450939.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450940.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450941.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450943.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450944.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450945.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450946.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450947.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450948.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450949.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450950.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450951.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450952.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450953.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450958.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450959.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450960.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450961.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450962.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450963.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450964.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450965.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450966.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450967.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450968.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450970.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450971.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450972.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450973.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450975.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450976.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450977.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450979.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450980.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450981.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450983.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450984.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450986.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450987.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450988.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450991.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450992.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450993.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450994.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
