2452132.44,14.2,0,,,Vis.,MGH,K,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452132.4556,13.5,0,,,Vis.,JCN,,137+2,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452132.4784,14.2,0,,,Vis.,BMM,,138,142,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452132.6441,11.51,0,,,I,WJD,G, 1164,,,,,,V,,,,V1548 AQL,,STD,,,,
2452132.7361,12.15,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452132.7410,14.30,0,,,V,OCN,,144,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452132.7424,13.7,1,,,Vis.,SXN,,137,131,PD01-2,,,,V,,,,V1548 AQL,,STD,,,,
2452132.9,14.2,1,,,Vis.,TNX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452133.4208,13.9,0,,,Vis.,HHU,,13.5,,PD0700,,,,V,,,,V1548 AQL,,STD,,,,
2452133.4264,14.2,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452133.4306,14.3,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452133.6771,13.7,1,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452134.11,14.6,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452134.4042,14.3,0,,,Vis.,DPV,,142,144,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452134.5966,11.72,0,,,I,WJD,G, 1164,,,,,,V,,,,V1548 AQL,,STD,,,,
2452135.39,14.2,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452135.3917,14.6,0,,,Vis.,JCN,,144-2,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452135.422,14.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452135.7458,14.36,0,,,V,OCN,,144,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452135.7479,14.2,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452135.7486,12.13,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452136.3646,14.2,0,,,Vis.,KWO,,137,142,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452136.3750,14.3,0,,,Vis.,DPV,,142,144,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452136.376,14.1,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452136.3764,14.3,0,,,Vis.,JCN,,144+1,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452136.4,14.1,0,,,Vis.,MRX,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452136.4056,14.3,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452136.4424,14.4,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452136.4888,14.3,0,,,Vis.,BMM,,142,145,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452136.7340,14.1,0,,,Vis.,HUZ,H,137,142,PD01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452137.3576,14.2,0,,,Vis.,KWO,,137,142,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452137.3986,14.3,0,,,Vis.,DPV,,142,144,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452137.4410,14.3,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452137.6085,11.69,0,,,I,WJD,G, 1164,,,,,,V,,,,V1548 AQL,,STD,,,,
2452138.3882,14.2,0,,,Vis.,JCN,,V=142,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452138.4028,14.3,0,,,Vis.,DPV,,142,144,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452138.416,14.1,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452138.4201,14.2,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452138.443,14.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452138.444,14.3,0,,,Vis.,MGH,K,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452139.4069,14.2,1,,,Vis.,MUY,,14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452140.4236,14.5,0,,,Vis.,DPV,,144,145,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452140.6306,14.0,1,,,Vis.,MRV,,137,,PF5/01,819010308,,,V,,,,V1548 AQL,,STD,,,,
2452141.3819,14.4,0,,,Vis.,JCN,,V=144,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452141.3979,10.6,1,,,Vis.,HKD,,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452141.4076,14.2,1,,,Vis.,DPV,,142,,PF052501,      =,,,V,,,,V1548 AQL,,STD,,,,
2452141.6882,14.5,0,,,Vis.,MRV,,144,145,PF5/01,820010431,,,V,,,,V1548 AQL,,STD,,,,
2452141.7646,14.3,0,,,Vis.,HUZ,,138,145,PF01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452142.3701,14.3,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452142.374,14.4,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452142.379,14.4,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452142.38,14.3,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452142.3979,14.3,0,,,Vis.,MUY,,14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452142.425,14.3,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452142.4486,10.3,1,,,Vis.,HKD,,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452142.6653,14.4,0,,,Vis.,KRB,Y,142,145,HENDEN,,,,V,,,,V1548 AQL,,STD,,,,
2452143.3694,14.4,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452143.3806,14.3,0,,,Vis.,MUY,,14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452143.6333,14.2,0,,,Vis.,KMA,,142,145,PFR2,,,,V,,,,V1548 AQL,,STD,,,,
2452144.1,14.6,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452144.41,14.3,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452144.4354,14.5,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452144.6792,12.34,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452144.6840,14.48,0,,,V,OCN,,144,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452145.4181,14.5,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452146.3694,14.3,0,,,Vis.,DPV,,142,144,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452146.3701,14.3,0,,,Vis.,JCN,,142,144,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452146.39,14.2,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452146.392,14.3,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452146.398,14.4,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452146.6002,11.7,0,,,I,WJD,G, 11645,,,,,,V,,,,V1548 AQL,,STD,,,,
2452146.6882,14.3,0,,,Vis.,MRV,,142,144,PF5/01,825010431,,,V,,,,V1548 AQL,,STD,,,,
2452147.3535,14.3,0,,,Vis.,JCN,H,142-1,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452147.3931,14.4,0,,,Vis.,MUY,,14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452147.4056,14.5,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452148.374,14.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452148.4083,14.6,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452148.5256,13.8,0,,,V,PAH,,105,144,PF2001,,,,V,,,,V1548 AQL,,STD,,,,
2452148.8299,14.0,0,,,Vis.,HUZ,,138,142,PF01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452149.3715,14.3,0,,,Vis.,JCN,,142,144,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452149.377,14.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452149.38,13.8,1,,,Vis.,HUR,KM,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452149.4153,14.3,0,,,Vis.,MUY,,14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452149.499,14.2,1,,,Vis.,MGH,K,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452149.6087,11.73,0,,,I,WJD,G, 1164,,,,,,V,,,,V1548 AQL,,STD,,,,
2452150.341,14.4,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452150.3563,11.0,1,,,Vis.,HKD,B,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452150.3701,14.3,0,,,Vis.,JCN,,142,144,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452150.7319,14.2,0,,,V,OCN,,137,144,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452151.3500,14.2,1,,,Vis.,MUY,,14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452151.4681,14.5,0,,,Vis.,RMQ,,145,,,,,,V,,,,V1548 AQL,,STD,,,,
2452151.5583,14.6,0,,,V,PAH,,151,105,PF2001,,,,V,,,,V1548 AQL,,STD,,,,
2452151.5833,11.97,0,,,I,WJD,G, 1164,,,,,,V,,,,V1548 AQL,,STD,,,,
2452151.6069,14.01,0,,,V,WJD,G, 1249,,,,,,V,,,,V1548 AQL,,STD,,,,
2452153.3799,14.5,0,,,Vis.,JCN,,144-1,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452154.3403,14.4,0,,,Vis.,JCN,,V=144,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452154.5885,13.28,0,,,V,WJD,K,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452154.6944,13.7,0,,,Vis.,MRV,,137,142,PF2001,902010440,,,V,,,,V1548 AQL,,STD,,,,
2452155.35,14.2,1,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452155.3757,11.0,1,,,Vis.,HKD,B,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452156.5729,13.4,1,,,Vis.,DPL,,137,,F 5/25/0,,,,V,,,,V1548 AQL,,STD,,,,
2452157.3486,14.3,0,,,Vis.,RMQ,,145,,,,,,V,,,,V1548 AQL,,STD,,,,
2452157.3667,14.2,0,,,Vis.,JCN,,V=142,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452157.37,14.1,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452157.6431,14.5,0,,,Vis.,MRV,,144,145,PF2001,905010326,,,V,,,,V1548 AQL,,STD,,,,
2452158.33,14.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452158.5034,13.8,0,,,V,PAH,,103,145,PF01,,,,V,,,,V1548 AQL,,STD,,,,
2452158.7208,14.0,0,,,V,OCN,,137,144,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452160.37,14.2,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452160.45,10.3,1,,,Vis.,HKD,,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452160.5,14.0,0,,,V,PAH,,149,151,PF01,,,,V,,,,V1548 AQL,,STD,,,,
2452161.3313,14.2,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452161.3465,14.3,0,,,Vis.,JCN,,142, 144,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452161.3674,14.1,0,,,Vis.,RMQ,,145,134,,,,,V,,,,V1548 AQL,,STD,,,,
2452161.372,14.3,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452161.409,14.0,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452161.6438,14.3,0,,,Vis.,MRV,,142,144,PF2001,909010327,,,V,,,,V1548 AQL,,STD,,,,
2452162.38,14.2,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452162.5997,13.6,0,,,V,WJD,,125,,1902+11D,,,,V,,,,V1548 AQL,,STD,,,,
2452163.3292,10.3,1,,,Vis.,HKD,B,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452163.3340,14.2,0,,,Vis.,JCN,,V=142,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452164.37,13.6,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452165.31,13.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452165.439,13.8,0,,,Vis.,PYG,,,,,Used CONVERTV at HQ,,,V,,,,V1548 AQL,,STD,,,,
2452166.327,13.9,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452166.6688,13.7,1,,,Vis.,KRB,,137,,HENDEN,,,,V,,,,V1548 AQL,,STD,,,,
2452167.32,14.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452167.324,14.5,0,,,V,BOA,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452167.34,13.8,1,,,Vis.,HUR,KL,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452167.387,14.2,1,,,Vis.,MGH,K,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452168.33,13.8,1,,,Vis.,HUR,KL,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452168.3861,14.1,0,,,Vis.,JCN,,142+1,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452168.5856,13.8,0,,,V,WJD,,1250,,1902+11D,,,,V,,,,V1548 AQL,,STD,,,,
2452169.31,14.2,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452169.33,13.1,1,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452169.372,14.3,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452170.31,14.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452171.4319,14.3,0,,,Vis.,RMQ,,145,,,,,,V,,,,V1548 AQL,,STD,,,,
2452172.3653,14.5,0,,,Vis.,DPV,,144,145,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452172.3958,14.5,0,,,Vis.,RMQ,,145,,,,,,V,,,,V1548 AQL,,STD,,,,
2452172.5886,14.15,0,,,V,WJD,,125,,1902+11D,,,,V,,,,V1548 AQL,,STD,,,,
2452173.03,14.2,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452173.32,14.7,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452173.6042,14.8,0,,,Vis.,MRV,,145,151,PF2001,921010230,,,V,,,,V1548 AQL,,STD,,,,
2452174.32,14.7,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452174.3292,14.6,0,,,Vis.,JCN,,144-2,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452174.37,14.7,0,,,V,BOA,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452174.4,14.4,0,,,Vis.,MRX,VW,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452175.3667,14.3,0,,,Vis.,JCN,,142,143,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452175.38,14.7,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452176.3618,14.3,0,,,Vis.,JCN,,142,144,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452180.31,14.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452182.3160,14.3,0,,,Vis.,JCN,,142-1,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452182.322,14.3,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452183.6153,14.5,0,,,Vis.,MRV,,142,145,PF5/01,,,,V,,,,V1548 AQL,,STD,,,,
2452185.30,14.1,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452186.3264,13.5,0,,,Vis.,JCN,Y,131,138,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452186.6118,13.0,0,,,Vis.,MRV,,128,131,PF5/01,,,,V,,,,V1548 AQL,,STD,,,,
2452188.3007,13.2,0,,,Vis.,RMQ,Y,134,,,,,,V,,,,V1548 AQL,,STD,,,,
2452189.2646,13.5,0,,,Vis.,RMQ,,134,,,,,,V,,,,V1548 AQL,,STD,,,,
2452189.5529,11.47,0,,,I,WJD,,1164,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452190.28,13.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452190.5493,13.8,0,,,Vis.,KRB,Y,137,138,HENDEN,,,,V,,,,V1548 AQL,,STD,,,,
2452191.276,13.8,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452191.29,13.2,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452191.2965,13.4,0,,,Vis.,MUY,,13.1-13.7,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452191.328,13.3,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452191.3653,13.4,0,,,Vis.,JCN,,131-3,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452192.2944,13.8,0,,,Vis.,MUY,,13.1-13.7,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452192.3160,13.7,0,,,Vis.,JCN,,138+1,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452192.3313,13.2,0,,,Vis.,RMQ,,126,134,,,,,V,,,,V1548 AQL,,STD,,,,
2452192.366,13.4,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452193.28,13.8,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452194.28,13.4,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452194.2847,11.7,1,,,Vis.,HKD,,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452194.3208,13.7,0,,,Vis.,MUY,,13.1-13.7,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452195.2792,13.8,0,,,Vis.,DPV,,137,142,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452195.28,13.6,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452195.5778,14.2,0,,,Vis.,MRV,,137,142,PF5/01,,,,V,,,,V1548 AQL,,STD,,,,
2452196.27,14.6,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452196.2729,14.3,0,,,Vis.,RMQ,,145,,,,,,V,,,,V1548 AQL,,STD,,,,
2452197.2646,14.7,0,,,Vis.,DPV,,144,145,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452197.27,14.4,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452198.03,14.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452198.3194,14.6,0,,,Vis.,DPV,,144,,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452198.3653,14.7,0,,,Vis.,JCN,,144-3,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452198.376,14.3,0,,,Vis.,MGH,K,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452199.26,14.6,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452201.2326,14.5,1,,,Vis.,DPV,,145,,PF052501,      =,,,V,,,,V1548 AQL,,STD,,,,
2452201.2764,11.7,1,,,Vis.,HKD,,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452201.2868,15.0,0,,,Vis.,JCN,,151+1,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452201.29,14.4,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452203.2569,14.0,0,,,Vis.,DPV,,137,142,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452205.28,13.0,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452206.27,13.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452208.36,13.1,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452209.27,13.8,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452213.26,13.8,1,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452214.2750,14.5,1,,,Vis.,JCN,,[145,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452215.25,14.0,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452215.274,14.7,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452216.25,13.8,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452216.2917,11.0,1,,,Vis.,HKD,,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452217.26,13.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452218.2757,13.4,0,,,Vis.,MUY,,13.1-13.7,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452222.268,14.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452223.231,14.1,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452223.275,14.2,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452223.32,14.2,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452224.2326,13.7,0,,,Vis.,RMQ,Y,134,145,,,,,V,,,,V1548 AQL,,STD,,,,
2452224.29,13.9,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452225.26,13.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452227.2194,13.9,0,,,Vis.,RMQ,,134,145,,,,,V,,,,V1548 AQL,,STD,,,,
2452227.261,14.0,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452228.2444,13.9,0,,,Vis.,RMQ,,134,145,,,,,V,,,,V1548 AQL,,STD,,,,
2452228.2764,13.9,0,,,Vis.,JCN,,138,142,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452229.2146,13.6,0,,,Vis.,DPV,,,,,=,,,V,,,,V1548 AQL,,STD,,,,
2452229.2694,13.6,0,,,Vis.,JCN,,138+2,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452231.2611,13.6,0,,,Vis.,DPV,,131,137,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452231.5764,13.5,0,,,Vis.,MRV,V,131,137,PF5/01,,,,V,,,,V1548 AQL,,STD,,,,
2452233.2229,13.6,0,,,Vis.,RMQ,Y,134,,,,,,V,,,,V1548 AQL,,STD,,,,
2452236.263,13.9,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452236.5354,13.8,1,,,Vis.,MRV,,137,,PF5/01,123010051,,,V,,,,V1548 AQL,,STD,,,,
2452240.256,13.8,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452240.2736,10.3,1,,,Vis.,HKD,B,,,TA010610,"""158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452245.247,14.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452245.2840,13.7,0,,,Vis.,JCN,,131-5,142+4,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452249.2792,13.8,1,,,Vis.,JCN,,[138,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452250.24,14.7,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452251.24,14.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452254.2403,13.8,1,,,Vis.,JCN,,[138,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452264.2139,14.7,0,,,Vis.,RMQ,,145,,,,,,V,,,,V1548 AQL,,STD,,,,
2452276.2299,13.7,1,,,Vis.,JCN,,[137,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452300.9861,12.5,1,,,Vis.,MRV,,125,,PF2001,126021140,,,V,,,,V1548 AQL,,STD,,,,
2452308.9757,12.3,1,,,Vis.,MRV,,125,,PF5/01,203021125,,,V,,,,V1548 AQL,,STD,,,,
2452368.9181,13.2,1,,,Vis.,MRV,,131,,PF2001,404021002,,,V,,,,V1548 AQL,,STD,,,,
2452381.9069,14.5,1,,,Vis.,MRV,,145,,PF2001,417020946,,,V,,,,V1548 AQL,,STD,,,,
2452414.7917,15.5,1,,,Vis.,MRV,,154,,PF2001,520020700,,,V,,,,V1548 AQL,,STD,,,,
2452415.8465,15.6,1,,,Vis.,MRV,,154,,PF2001,521020819,,,V,,,,V1548 AQL,,STD,,,,
2452426.4938,15.1,1,,,Vis.,JCN,,[151,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452427.4174,15.7,0,,,Vis.,RMQ,K,155,145,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452429.4201,15.5,1,,,Vis.,RMQ,K,15,5,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452429.4639,13.1,1,,,Vis.,HKD,,,,TA010610,"""R300,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
