2452163.3958,11.0,0,,,Vis.,CVJ,,109,118,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452163.5,11.1,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452163.5271,11.6,0,,,Vis.,KMA,,109,118,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452163.5458,11.5,0,,,Vis.,BVE,,109,118,PD2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452163.5486,11.3,0,,,Vis.,AWJ,,109,118,PD0801,,,,V,,,,V2275 CYG,,STD,,,,
2452163.5653,11.3,0,,,Vis.,TDB,,118,105,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452163.5660,11.1,0,,,Vis.,GSR,,109,118,PD-01,,,,V,,,,V2275 CYG,,STD,,,,
2452163.5764,11.4,0,,,Vis.,WSV,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452163.5951,11.2,0,,,Vis.,VNL,,10.5,,PB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452163.5986,11.0,0,,,Vis.,SXN,Y,109,118,PD01,,,,V,,,,V2275 CYG,,STD,,,,
2452163.6146,11.5,0,,,Vis.,LZT,B,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452163.6500,10.7,0,,,Vis.,HK,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452163.7347,11.5,0,,,Vis.,MRV,,109,118,SE8/01,911010538,,,V,,,,V2275 CYG,,STD,,,,
2452164.3368,11.6,0,,,Vis.,DPA,,10.9  11.8,,PE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452164.3681,11.5,0,,,Vis.,MUY,,10.9-11.8,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452164.4027,11.3,0,,,Vis.,ABG,KTV,109,111,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452164.431,11.6,0,,,Vis.,GRL,KY,1083,1170,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452164.4375,10.5,1,,,Vis.,MQJ,,105,,B,,,,V,,,,V2275 CYG,,STD,,,,
2452164.5,11.0,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452164.5236,11.2,0,,,Vis.,SXN,Y,109,118,PD01,,,,V,,,,V2275 CYG,,STD,,,,
2452164.5486,11.4,0,,,Vis.,WSV,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452164.5556,11.4,0,,,Vis.,KMA,,109,118,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452164.5701,11.5,0,,,Vis.,BRJ,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452164.5799,11.3,0,,,Vis.,TDB,,118,105,SE01,,,,V,,,,V2275 CYG,,STD,,,,
2452164.5937,11.6,0,,,Vis.,TSC,,109,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452164.6027,11.6,0,,,Vis.,CWO,,118,109,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452164.6035,11.6,0,,,Vis.,LZT,B,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452164.6097,11.2,0,,,Vis.,SCE,,,,,912010238,,,V,,,,V2275 CYG,,STD,,,,
2452164.6583,11.4,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452165.0229,11.4,0,,,Vis.,SSU,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452165.2570,11.6,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452165.3,11.3,0,,,Vis.,VFK,,109,118,SE2001,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452165.32,11.6,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452165.3923,11.4,0,,,Vis.,ABG,KTV,111,117,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452165.419,11.5,0,,,Vis.,GRL,KY,1083,1170,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452165.4208,11.4,0,,,Vis.,GMY,,109,118,PD 01,,,,V,,,,V2275 CYG,,STD,,,,
2452165.481,11.2,0,,,Vis.,PYG,,,,,Used CONVERTV at HQ,,,V,,,,V2275 CYG,,STD,,,,
2452165.4896,11.3,0,,,Vis.,WWJ,,103,105,PB 8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452165.5,11.2,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452165.5556,11.4,0,,,Vis.,BRK,A,109,118,2059+48E,,,,V,,,,V2275 CYG,,STD,,,,
2452165.5590,11.3,0,,,Vis.,TDB,,118,105,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452165.5646,11.6,0,,,Vis.,KMA,,109,118,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452165.5667,11.5,0,,,Vis.,BRJ,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452165.575,11.3,0,,,Vis.,TSC,,103,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452165.6465,11.6,0,,,Vis.,LZT,BHV,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452165.7534,11.3,0,,,V,RR,,109,118,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452166.30,11.5,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452166.300,11.6,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452166.3326,11.6,0,,,Vis.,MUY,,10.9-11.8,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452166.347,11.3,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452166.36,11.5,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452166.375,11.2,0,,,Vis.,CVJ,,109,118,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452166.4271,11.3,0,,,Vis.,WWJ,,103,105,PB 8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452166.5417,11.6,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452166.6722,11.6,0,,,Vis.,LZT,B,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452166.7006,11.4,0,,,Vis.,LAI,,109,118,PF2001,,,,V,,,,V2275 CYG,,STD,,,,
2452166.7597,11.3,0,,,Vis.,AAP,,109,118,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452167.2951,11.9,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452167.3,11.4,0,,,Vis.,VFK,,109,118,SE2001,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452167.3056,11.5,0,,,Vis.,KWO,,109,118,SE0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452167.316,11.4,0,,,Vis.,PUJ,,109,124,PB0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452167.3201,11.5,0,,,Vis.,RMQ,,108,118,,,,,V,,,,V2275 CYG,,STD,,,,
2452167.33,11.4,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452167.331,11.6,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452167.34,11.4,0,,,V,BOA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452167.3402,11.6,0,,,Vis.,LCR,,109,118,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452167.346,11.5,0,,,Vis.,BMU,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452167.36,11.5,0,,,Vis.,HUR,K,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452167.38,11.7,0,,,Vis.,KOS,,,,,,,,V,,,,V2275 CYG,MCSE,STD,,,,
2452167.38,11.4,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452167.3819,11.4,0,,,Vis.,FJP,,120,108,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452167.422,10.8,0,,,Vis.,VDE,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452167.44,11.3,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452167.5313,11.6,0,,,Vis.,ZXI,K,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452167.5333,11.5,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452167.5417,11.4,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452167.5556,11.6,0,,,Vis.,WSV,V,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452167.5812,11.5,0,,,Vis.,ABG,KTV,112,117,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452167.802,11.3,0,,,Vis.,AAP,,109,118,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452168.25,11.5,0,,,Vis.,CEM,,109,118,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452168.316,11.7,0,,,Vis.,PUJ,,109,124,PB0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452168.3298,11.6,0,,,Vis.,BXV,,109,118,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452168.363,11.7,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452168.4306,11.6,0,,,Vis.,WWJ,,109,118,PD 8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452168.4548,11.3,0,,,Vis.,CVJ,,109,118,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452168.4792,11.0,0,,,Vis.,BXA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452168.4861,11.5,0,,,Vis.,SXN,Y,109,118,PD01,ACTIVE,,,V,,,,V2275 CYG,,STD,,,,
2452168.5,11.4,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452168.5145,11.4,0,,,Vis.,DPL,,118,109,"E,8/01",,,,V,,,,V2275 CYG,,STD,,,,
2452168.5292,11.7,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452168.5486,11.7,0,,,Vis.,BRJ,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452168.5500,11.2,0,,,Vis.,TDB,,118,109,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452168.5931,11.6,0,,,Vis.,LZT,BUV,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452168.6097,11.8,0,,,Vis.,BRK,,124,118,2059+48E,,,,V,,,,V2275 CYG,,STD,,,,
2452168.6131,11.9,0,,,Vis.,SHS,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452168.6549,11.6,0,,,Vis.,KMA,,109,118,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452168.7187,11.4,0,,,Vis.,AWJ,,109,118,PD0801,,,,V,,,,V2275 CYG,,STD,,,,
2452168.727,11.6,0,,,Vis.,AAP,,109,118,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452168.7569,11.9,0,,,Vis.,LAI,,118,124,PF2001,,,,V,,,,V2275 CYG,,STD,,,,
2452169.2500,11.6,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452169.32,11.6,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452169.32,11.6,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452169.35,11.8,0,,,Vis.,HUR,K,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452169.3541,11.7,0,,,Vis.,TAE,T,112,118,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452169.3611,11.6,0,,,Vis.,ABG,KTV,112,117,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452169.3611,11.4,0,,,Vis.,CVJ,,109,118,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452169.5,11.6,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452169.5208,11.6,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452169.5250,11.4,0,,,Vis.,SXN,Y,109,118,PD01,ACTIVE,,,V,,,,V2275 CYG,,STD,,,,
2452169.5458,11.7,0,,,Vis.,BRJ,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452169.5681,11.4,0,,,Vis.,TDB,,118,109,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452169.5958,11.7,0,,,Vis.,LZT,BV,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452169.6145,11.7,0,,,Vis.,STI,,108,118,PE8/2001,,,,V,,,,V2275 CYG,,STD,,,,
2452169.6146,11.5,0,,,Vis.,GSR,,109,118,PD-01,,,,V,,,,V2275 CYG,,STD,,,,
2452169.6680,11.9,0,,,Vis.,SHS,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452169.7423,11.3,0,,,Vis.,AAP,,109,118,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452169.7804,11.6,0,,,V,SFK,,131,124,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452170.2743,12.1,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452170.33,11.7,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452170.369,11.8,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452170.3888,11.5,0,,,V,RZD,,128,,AAVSO,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452170.3923,11.7,0,,,Vis.,ABG,KTV,117,,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452170.5,11.8,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452170.5423,11.8,0,,,Vis.,DPL,,124,109,"E,8/01",,,,V,,,,V2275 CYG,,STD,,,,
2452170.5687,11.6,0,,,Vis.,SHS,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452170.5763,12.0,0,,,Vis.,TSC,,118,124,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452170.5793,11.48,0,,,V,WGR,,151,142,U,,,,V,,,,V2275 CYG,,STD,,,,
2452170.6604,12.3,0,,,Vis.,VNL,,10.5,,PB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452171.253,11.6,0,,,Vis.,KTZ,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452171.2604,12.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452171.2847,11.7,0,,,Vis.,KWO,,109,118,SE0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452171.3888,11.6,0,,,Vis.,CVJ,,109,118,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452171.4,11.8,0,,,Vis.,VFK,,109,118,SE2001,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452171.403,11.9,0,,,Vis.,GRL,KY,1170,1239,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452171.46,11.6,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452171.5167,11.7,0,,,Vis.,RMQ,,115,,,,,,V,,,,V2275 CYG,,STD,,,,
2452171.5451,11.7,0,,,Vis.,BRJ,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452171.5938,11.7,0,,,Vis.,BVE,,109,118,PD2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452172.306,12.0,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452172.3875,12.2,0,,,Vis.,GMY,,118,124,PD 01,,,,V,,,,V2275 CYG,,STD,,,,
2452172.428,11.7,0,,,Vis.,SJZ,,109,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452172.4534,11.8,0,,,Vis.,SSW,,118,,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452172.4736,11.7,0,,,Vis.,RMQ,,115,,,,,,V,,,,V2275 CYG,,STD,,,,
2452172.4896,11.6,0,,,Vis.,DPV,,109,118,PB0801,=,,,V,,,,V2275 CYG,,STD,,,,
2452172.641,11.8,0,,,Vis.,GRL,KY,1170,1239,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452173.2500,12.1,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452173.3,11.5,0,,,Vis.,VFK,,109,118,SE2001,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452173.325,11.8,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452173.33,11.6,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452173.359,12.0,0,,,Vis.,GRL,KY,1170,1239,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452173.3611,11.5,0,,,Vis.,DPV,,109,118,PB0801,=,,,V,,,,V2275 CYG,,STD,,,,
2452173.5,11.7,0,,,Vis.,CSM,,000,,99999,,,,Z,,,,V2275 CYG,MCSE,STD,,,,
2452173.6340,11.8,0,,,Vis.,MRV,,109,118,SE8/01,921010313,,,V,,,,V2275 CYG,,STD,,,,
2452174.29,11.7,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452174.2951,12.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452174.42,11.82,0,,,V,BOA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452174.4270,12.1,0,,,Vis.,ABG,KT,117,124,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452174.4396,12.1,0,,,Vis.,HHU,,11.8-12.4,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452174.452,11.6,0,,,Vis.,BMM,,109,118,PD0801,,,,V,,,,V2275 CYG,,STD,,,,
2452174.5,11.9,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452174.5,12.1,0,,,Vis.,VFK,,118,124,SE2001,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452174.5639,11.6,0,,,Vis.,TDB,,118,109,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452174.5986,11.9,0,,,Vis.,KRB,Y,118,124,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452175.0750,11.8,0,,,Vis.,SSU,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452175.2951,11.7,0,,,Vis.,KWO,,109,118,SE0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452175.30,11.6,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452175.3104,12.1,0,,,Vis.,DPA,,11.8  12.4,,PE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452175.3438,11.7,0,,,Vis.,HHU,,10.9-11.8,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452175.367,12.0,0,,,Vis.,GRL,KY,1170,1239,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452175.386,12.0,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452175.39,12.0,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452175.4271,12.0,0,,,Vis.,WWJ,,118,124,PD 8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452175.4528,11.2,0,,,Vis.,JCN,,P-4,,8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452175.4646,11.9,0,,,Vis.,MUY,,11.8-12.4,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452175.5,12.1,0,,,Vis.,VFK,,118,124,SE2001,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452175.5208,11.9,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452175.5333,12.1,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452175.5382,11.9,0,,,Vis.,KMA,,109,118,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452175.5465,11.9,0,,,Vis.,BRK,M,124,118,2059+48E,,,,V,,,,V2275 CYG,,STD,,,,
2452175.5576,12.0,0,,,Vis.,BVE,,118,124,PD2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452175.7,12.1,0,,,Vis.,SRB,,118,124,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452176.0792,11.9,0,,,Vis.,SSU,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452176.2451,12.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452176.31,11.6,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452176.317,11.7,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452176.3333,11.9,0,,,Vis.,ABG,KT,117,124,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452176.3528,11.8,0,,,Vis.,MUY,,11.8-12.4,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452176.3764,12.0,0,,,Vis.,GMY,,118,124,PD 01,,,,V,,,,V2275 CYG,,STD,,,,
2452176.4292,11.8,0,,,Vis.,JCN,,P-10,,8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452176.5313,12.0,0,,,Vis.,ZXI,K,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452176.6701,11.6,0,,,Vis.,LAI,,109,118,PE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452177.0743,11.8,0,,,Vis.,SSU,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452177.2743,12.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452177.303,11.9,0,,,Vis.,GRL,KY,1170,1239,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452177.334,12.0,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452177.353,12.1,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452177.60,12.0,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452177.6410,12.0,0,,,Vis.,BVE,,118,124,PD2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452178.2604,12.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452178.297,12.1,0,,,Vis.,PUJ,,109,124,PB0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452178.30,12.0,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452178.302,12.2,0,,,Vis.,LCR,,118,124,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452178.326,11.9,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452178.33,11.7,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452178.3396,12.0,0,,,Vis.,MUY,,11.8-12.4,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452178.4375,11.3,0,,,V,RZD,,128,,AAVSO,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452178.6389,11.6,0,,,Vis.,LAI,M,109,118,PE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452179.240,11.7,0,,,Vis.,KTZ,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452179.2674,11.9,0,,,Vis.,KWO,,118,124,SE0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452179.303,12.0,0,,,Vis.,GRL,KY,1170,1239,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452180.2639,12.3,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452180.2743,11.9,0,,,Vis.,KWO,,118,124,SE0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452180.30,12.1,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452180.32,11.8,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452180.3271,12.0,0,,,Vis.,MUY,,11.8-12.4,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452180.3299,11.6,0,,,Vis.,DPV,M,109,118,PB0801,=,,,V,,,,V2275 CYG,,STD,,,,
2452180.4652,11.7,0,,,Vis.,BMM,,109,118,PB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452180.4771,12.0,0,,,Vis.,HHU,,11.8-12.4,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452181.0674,12.2,0,,,Vis.,SSU,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452181.2507,12.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452181.2674,11.7,0,,,Vis.,DPV,M,109,118,PB0801,=,,,V,,,,V2275 CYG,,STD,,,,
2452181.274,12.2,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452181.2882,12.0,0,,,Vis.,HHU,,11.8-12.4,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452181.31,12.2,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452181.4,11.8,0,,,Vis.,MRX,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452181.4993,12.0,0,,,Vis.,KMA,,109,118,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452181.5451,11.5,0,,,Vis.,SXN,Y,109,118,PD01,ACTIVE,,,V,,,,V2275 CYG,,STD,,,,
2452181.6736,12.2,0,,,Vis.,HRK,M,118,124,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452181.7042,12.3,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452182.303,12.1,0,,,Vis.,PYG,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452182.3333,12.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452182.338,11.9,0,,,Vis.,PUJ,,109,124,PB0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452182.347,11.8,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452182.3993,11.7,0,,,V,RZD,,128,,AAVSO,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452182.4083,12.1,0,,,Vis.,JCN,,118,124,8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452182.4166,12.1,0,,,Vis.,ABG,KT,117,124,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452182.6260,11.96,0,,,V,WGR,,151,142,U,,,,V,,,,V2275 CYG,,STD,,,,
2452182.6513,12.2,0,,,Vis.,AWJ,,118,124,PD0801,,,,V,,,,V2275 CYG,,STD,,,,
2452182.7500,12.1,0,,,Vis.,LAI,M,118,124,PE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452183.31,12.3,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452183.5681,11.7,0,,,Vis.,TDB,,118,109,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452183.5958,12.1,0,,,Vis.,MRV,,118,124,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
